367.5		0.000138763
367		0.000984664
366.5		0.001072228
366		0.00309234
365.5		0.000408317
365		0.002708458
364.5		0.002786203
364		0.002519312
363.5		0.003084034
363		0.001621808
362.5		0.001621665
362		0.001481588
361.5		0.001616146
361		0.001414929
360.5		0.001548442
360		0.00058914
359.5		0.002101028
359		0.002176119
358.5		0.000554664
358		0.001888671
357.5		0.002345696
357		0.001206621
356.5		0.001885559
356		0.001750842
355.5		0.002316068
355		0.00167842
354.5		0.002341178
354		0.002352613
353.5		0.001814978
353		0.002868648
352.5		0.000787366
352		0.001737691
351.5		0.002419878
351		0.001674446
350.5		0.00167624
350		0.00091678
349.5		0.001198311
349		-0.000998752
348.5		0.000962982
348		0.001404967
347.5		0.000649121
347		0.002159334
346.5		0.001277245
346		0.001591455
345.5		0.001653135
345		0.000712948
344.5		0.000214727
344		0.001588137
343.5		0.001213963
343		0.002020344
342.5		0.002080346
342		0.001153851
341.5		0.001277236
341		0.001583893
340.5		0.001338483
340		0.001095373
339.5		0.00170284
339		0.001003352
338.5		0.000623774
338		0.00114057
337.5		0.000202855
337		-0.000280154
336.5		-0.00032204
336		0.001034209
335.5		0.00133192
335		0.001325254
334.5		0.000177328
334		2.46E-06
333.5		-0.000541855
333		0.000222521
332.5		-0.000189142
332		1.27E-05
331.5		0.000483499
331		-1.45E-05
330.5		4.31E-06
330		0.00151617
329.5		0.000655188
329		-0.000366865
328.5		-0.000169686
328		0.000937156
327.5		-0.000577393
327		1.29E-05
326.5		-0.00046185
326		-7.20E-05
325.5		0.000248435
325		-0.000905531
324.5		0.000681461
324		0.000564491
323.5		0.000512584
323		-0.000217493
322.5		-0.000380364
322		-0.000116863
321.5		-4.15E-05
321		-0.001182243
320.5		0.001068156
320		-0.000745522
319.5		-0.001216721
319		-0.000695764
318.5		-0.000489166
318		-0.000424252
317.5		0.000480846
317		0.000619627
316.5		-0.00063148
316		-0.000545802
315.5		-0.001572163
315		-0.000685923
314.5		-0.000542463
314		0.000142318
313.5		-0.000863547
313		4.99E-05
312.5		-0.000691214
312		0.000763038
311.5		-0.000711563
311		-0.000813954
310.5		0.000601543
310		-0.00113211
309.5		0.000456145
309		0.000291928
308.5		-0.000397343
308		-0.000380471
307.5		-0.000426699
307		8.51E-05
306.5		0.00120307
306		-7.31E-05
305.5		-0.000300716
305		0.00032508
304.5		0.000283927
304		-0.000727726
303.5		-9.53E-06
303		0.000193907
302.5		0.001262955
302		-0.000393893
301.5		-0.000554621
301		-0.000110577
300.5		-9.67E-05
300		0.000683511
299.5		6.86E-07
299		0.000704836
298.5		0.000531742
298		0.000181628
297.5		0.000333546
297		0.000493077
296.5		-5.98E-05
296		-0.000285024
295.5		-0.001054429
295		-0.000352873
294.5		0.000157202
294		0.000883983
293.5		0.000330281
293		0.000595989
292.5		-0.000363002
292		-0.000351063
291.5		-0.000147552
291		0.00146215
290.5		-0.000158889
290		0.00140497
289.5		0.000393211
289		-0.000351391
288.5		0.001146756
288		0.001846423
287.5		0.00066266
287		-0.000182317
286.5		-0.000350582
286		0.000114686
285.5		-0.001329575
285		-0.000222762
284.5		-0.000694214
284		-0.000297097
283.5		0.000470171
283		0.000762858
282.5		0.000900794
282		-0.000288478
281.5		-7.89E-05
281		0.000618214
280.5		0.000845394
280		0.000629101
279.5		5.90E-05
279		-0.000946198
278.5		0.000660578
278		0.000170139
277.5		0.000803489
277		0.001292334
276.5		0.000430631
276		0.00102773
275.5		0.000904533
275		0.000527787
274.5		0.000348116
274		0.000798834
273.5		0.001241534
273		8.05E-05
272.5		-0.000558092
272		-0.00021154
271.5		0.000129139
271		-0.00024367
270.5		-0.000481115
270		-0.001474111
269.5		-0.00013204
269		7.85E-06
268.5		-0.000868938
268		-0.000482521
267.5		-0.000856408
267		0.001433775
266.5		0.000343354
266		0.001310493
265.5		-0.000140362
265		-0.000438965
264.5		-0.000500798
264		-0.000300547
263.5		-0.000352231
263		0.000188725
262.5		-0.000649648
262		0.000209828
261.5		-0.000747565
261		-0.000155341
260.5		0.000492911
260		-0.000956141
259.5		0.000759116
259		-0.001410444
258.5		-0.000703853
258		0.00017778
257.5		-0.000346075
257		0.000391891
256.5		0.000595807
256		0.000273592
255.5		1.86E-05
255		-0.000689398
254.5		0.000355602
254		3.70E-05
253.5		-0.000796284
253		-0.000212098
252.5		0.000562291
252		-7.76E-05
251.5		0.001143973
251		-0.000201118
250.5		0.0005693
250		-0.002120986
249.5		-0.000390012
249		-0.000517082
248.5		-0.000451493
248		-6.50E-05
247.5		6.55E-05
247		0.000196213
246.5		0.000965693
246		0.000482518
245.5		3.29E-05
245		-0.00044021
244.5		0.000790893
244		-0.000158349
243.5		0.001339033
243		0.000730137
242.5		0.000392973
242		-0.000419738
241.5		0.000936717
241		0.000461979
240.5		0.000121379
240		-0.000356507
239.5		-0.000222412
239		-1.96E-05
238.5		-0.001050447
238		0.001143037
237.5		-9.85E-05
237		0.001349605
236.5		0.000515859
236		0.000721447
235.5		0.000437628
235		0.000362189
234.5		0.000710795
234		0.000420697
233.5		0.000342345
233		0.000117017
232.5		0.001200447
232		0.000977649
231.5		8.34E-05
231		0.001268142
230.5		0.000888663
230		0.000470106
229.5		0.000430008
229		-0.000159118
228.5		0.001356795
228		0.001281116
227.5		0.000755259
227		0.000896711
226.5		-4.15E-05
226		0.00064754
225.5		0.0005617
225		0.000768984
224.5		0.001208307
224		0.001585272
223.5		9.16E-05
223		0.000711364
222.5		-0.00072473
222		0.000296567
221.5		0.000250124
221		-0.000312678
220.5		-0.000431061
220		0.000828456
219.5		-0.000520838
219		0.000405385
218.5		-0.000241567
218		-6.38E-05
217.5		0.001983454
217		0.00098899
216.5		4.07E-06
216		-5.43E-05
215.5		0.000565683
215		-1.93E-05
214.5		-7.39E-05
214		0.001545007
213.5		0.000408479
213		-0.000561037
212.5		0.00057953
212		7.67E-05
211.5		-6.18E-05
211		2.84E-05
210.5		0.001029895
210		0.000275883
209.5		-0.00095838
209		0.000387653
208.5		0.001255421
208		-0.000699833
207.5		0.000714688
207		0.002442262
206.5		0.001114594
206		0.000646992
205.5		0.001907849
205		-0.000228657
204.5		0.001278877
204		0.0007975
203.5		0.001362229
203		0.001200153
202.5		0.000744564
202		0.001056454
201.5		0.00088376
201		0.001068685
200.5		0.001555391
200		-0.000894984
</div>
