#Wavelength(nm) Transmission
656		59.57906723
656.5		59.34456635
657		59.11544418
657.5		58.87825394
658		58.61563873
658.5		58.38384628
659		58.12862396
659.5		57.89193344
660		57.64058304
660.5		57.38600922
661		57.15373611
661.5		56.88845062
662		56.6361351
662.5		56.38449097
663		56.13951111
663.5		55.9057579
664		55.64930344
664.5		55.40507507
665		55.15139771
665.5		54.9031601
666		54.65501404
666.5		54.40632248
667		54.15691757
667.5		53.88895416
668		53.65568924
668.5		53.41349792
669		53.15185165
669.5		52.91036987
670		52.63829041
670.5		52.41033554
671		52.14332199
671.5		51.87356949
672		51.63314438
672.5		51.36862946
673		51.12384415
673.5		50.85406494
674		50.58325958
674.5		50.32997131
675		50.07619095
675.5		49.80160141
676		49.54104614
676.5		49.27126694
677		49.00761032
677.5		48.73376083
678		48.46328354
678.5		48.21964645
679		47.93523407
679.5		47.66994858
680		47.38457489
680.5		47.11907578
681		46.8348999
681.5		46.57181168
682		46.2923584
682.5		46.02395248
683		45.75318909
683.5		45.46068954
684		45.20233536
684.5		44.91598129
685		44.63775635
685.5		44.36752701
686		44.09214783
686.5		43.82623672
687		43.55319595
687.5		43.27306747
688		43.00679779
688.5		42.73532104
689		42.45966339
689.5		42.19232178
690		41.92084122
690.5		41.64644623
691		41.37291336
691.5		41.09415817
692		40.82403946
692.5		40.55739212
693		40.27168655
693.5		40.01154709
694		39.73058319
694.5		39.47066116
695		39.19721985
695.5		38.92364502
696		38.66024399
696.5		38.39216995
697		38.11877441
697.5		37.86681747
698		37.5933342
698.5		37.32818604
699		37.07518768
699.5		36.80360794
700		36.55055237
700.5		36.28239059
701		36.02098465
701.5		35.77380753
702		35.50396347
702.5		35.2504921
703		34.98455429
703.5		34.73387146
704		34.47249603
704.5		34.22634506
705		33.95766068
705.5		33.71575928
706		33.44722366
706.5		33.20860672
707		32.95179749
707.5		32.70674133
708		32.45484924
708.5		32.21118927
709		31.95403481
709.5		31.71827507
710		31.47098351
710.5		31.23464966
711		30.99447823
711.5		30.74180412
712		30.50188637
712.5		30.26708412
713		30.01971626
713.5		29.79561043
714		29.55106544
714.5		29.30206299
715		29.07637596
715.5		28.83877182
716		28.61512566
716.5		28.3663578
717		28.13087082
717.5		27.91544533
718		27.6910038
718.5		27.45341301
719		27.22860336
719.5		26.99889183
720		26.78689575
720.5		26.55051994
721		26.3301754
721.5		26.11871719
722		25.89850426
722.5		25.67448235
723		25.46568489
723.5		25.23441696
724		25.02902985
724.5		24.81295013
725		24.59818649
725.5		24.38427353
726		24.16856766
726.5		23.95843887
