#cumulative sum: 3404.02
386.5		46.64957047
386		47.75178146
385.5		48.84563828
385		49.89732361
384.5		50.8813324
384		51.85572052
383.5		52.76496887
383		53.6580925
382.5		54.50334549
382		55.28996658
381.5		56.04055405
381		56.81710815
380.5		57.46073151
380		58.12922287
379.5		58.74762726
379		59.30774307
378.5		59.8302002
378		60.30610657
377.5		60.77260971
377		61.19347382
376.5		61.60237122
376		61.92370605
375.5		62.25722885
375		62.55573654
374.5		62.82132721
374		63.05877686
373.5		63.27139282
373		63.44900131
372.5		63.62060928
372		63.75390244
371.5		63.86580658
371		63.94550705
370.5		63.96969604
370		64.03266907
369.5		64.04824066
369		64.07866669
368.5		64.02824402
368		64.00997925
367.5		63.93443298
367		63.86858368
366.5		63.78308487
366		63.65251541
365.5		63.54128647
365		63.40652084
364.5		63.26158142
364		63.07875061
363.5		62.89002228
363		62.70090866
362.5		62.47891235
362		62.229496
361.5		61.98214722
361		61.73461533
360.5		61.43483353
360		61.16950989
359.5		60.83916473
359		60.49622345
358.5		60.19241333
358		59.82571411
357.5		59.45454788
357		59.07337189
356.5		58.65885544
356		58.23005295
355.5		57.79488754
355		57.35425949
354.5		56.88782501
354		56.41975403
353.5		55.92411041
353		55.42895126
352.5		54.91010666
352		54.35365295
351.5		53.78789902
351		53.1930809
350.5		52.61648941
350		52.0071373
349.5		51.37836838
349		50.7262001
348.5		50.03392029
348		49.34410858
347.5		48.65626907
347		47.92475128
346.5		47.21039963
346		46.45756531
345.5		45.66167831
345		44.86132431
344.5		44.09296036
344		43.25074768
343.5		42.39657974
343		41.55776978
342.5		40.67388535
342		39.79001236
341.5		38.87561035
341		37.94564438
340.5		37.01091003
340		36.06238556
339.5		35.08564758
339		34.11233902
338.5		33.05501175
338		32.05805206
337.5		31.00921822
337		29.99902916
336.5		28.97159195
336		27.90300751
335.5		26.83058929
335		25.75052452
334.5		24.68099594
334		23.62417603
333.5		22.55347061
333		21.48851585
332.5		20.43271255
332		19.36421585
331.5		18.32936096
331		17.29029274
330.5		16.26415634
330		15.27621555
329.5		14.26504707
329		13.30919456
328.5		12.38111305
328		11.46530819
327.5		10.58239555
327		9.731628418
326.5		8.891338348
326		8.104710579
325.5		7.340934277
325		6.623749256
324.5		5.955428123
324		5.308748722
323.5		4.70872879
323		4.155767918
322.5		3.632610321
322		3.16392827
321.5		2.726124525
321		2.334327698
320.5		1.988285065
320		1.664429188
319.5		1.392201781
319		1.149823904
318.5		0.939033926
318		0.758494794
317.5		0.603389084
317		0.473890275
316.5		0.369304806
316		0.279881746
315.5		0.210599095
315		0.156836003
314.5		0.114803217
314		0.081571333
313.5		0.058186002
313		0.038829271
312.5		0.026739053
312		0.016809687
311.5		0.008935694
311		0.006783938
310.5		0.003514681
310		0.001811201
309.5		0.000950731
309		0.000417459
308.5		0.00074548
308		-0.000574465
307.5		-0.00130827
307		0.001013109
306.5		-0.00039874
306		-7.71E-05
305.5		-0.000789139
305		-0.00011534
304.5		-0.000690328
304		-0.001118327
303.5		0.000304162
303		-0.000375763
302.5		-0.000604991
302		-0.000583245
301.5		-0.00147382
301		-0.001681827
300.5		0.000581861
300		-0.001109398
299.5		0.00012343
299		-0.000669696
298.5		-0.00168718
298		0.00029983
297.5		-0.000729465
297		-0.000663399
296.5		0.0001261
296		0.00089443
295.5		-0.000876319
295		-0.00065997
294.5		-0.000156524
294		0.000308287
293.5		0.000390332
293		-0.00033503
292.5		-0.000489206
292		-0.000293023
291.5		0.000364316
291		-0.000633969
290.5		-0.001539747
290		4.78E-05
289.5		0.000860615
289		-0.001089408
288.5		0.000697244
288		-0.000237213
287.5		-0.001208003
287		-2.47E-06
286.5		0.000400431
286		-0.001376603
285.5		-0.000188053
285		-0.000416127
284.5		-0.001010861
284		0.000127291
283.5		-0.000477469
283		0.000177361
282.5		0.00013102
282		-0.000356475
281.5		-0.001769654
281		-0.001111735
280.5		1.83E-05
280		3.77E-05
279.5		-0.000139537
279		0.000775654
278.5		-0.001052047
278		-0.000648486
277.5		-5.22E-06
277		-0.000305494
276.5		3.20E-05
276		0.001026299
275.5		-6.72E-05
275		-0.00043593
274.5		-0.001622898
274		-0.000902591
273.5		-0.001503893
273		0.000316575
272.5		0.000217121
272		0.000898604
271.5		-0.001631263
271		-0.000443163
270.5		-0.000232319
270		0.000227285
269.5		0.001307754
269		0.000314167
268.5		0.001175869
268		-2.65E-05
267.5		-0.0014552
267		-0.000127741
266.5		0.001306278
266		-0.000545371
265.5		-0.000209603
265		0.000245962
264.5		-0.000492099
264		-0.000877961
263.5		-0.001024334
263		-0.000872609
262.5		-0.000460634
262		-0.000250687
261.5		0.000150097
261		3.14E-05
260.5		0.000489006
260		-0.00020268
259.5		-0.00069694
259		-0.001624837
258.5		0.000217882
258		-0.001234403
257.5		-0.000686225
257		0.000453785
256.5		0.000261999
256		-0.000125876
255.5		-0.001362393
255		0.000345972
254.5		9.11E-05
254		-0.001265431
253.5		-0.000805328
253		0.000104114
252.5		-0.000473791
252		-0.000856575
251.5		-0.001047017
251		-0.000207794
250.5		-0.001042332
250		0.000116392
249.5		-0.000204385
249		-0.000911385
248.5		0.000248465
248		0.001022037
247.5		-0.000582945
247		-0.000579641
246.5		-0.001600676
246		0.000837612
245.5		0.000137954
245		-0.00030709
244.5		-0.000921839
244		-0.001188665
243.5		-0.000774729
243		-0.000770844
242.5		-0.001653516
242		0.000593063
241.5		-0.000291919
241		-0.001043056
240.5		-0.000431094
240		-0.000501391
239.5		-0.000503488
239		-0.000163513
238.5		0.000865804
238		-0.00017015
237.5		-0.000797904
237		0.00030617
236.5		-0.002558953
236		0.000227224
235.5		-0.000764551
235		-0.00098857
234.5		-0.000503714
234		-8.59E-05
233.5		0.000408837
233		3.78E-05
232.5		-0.000705565
232		-0.000428316
231.5		-0.001114779
231		-0.000160852
230.5		-0.000255497
230		-0.001699452
229.5		-6.35E-06
229		-0.00023982
228.5		0.000475442
228		-0.001317102
227.5		-0.000300009
227		0.000284972
226.5		-0.001309575
226		-0.001675316
225.5		0.000335403
225		-0.000727691
224.5		-0.00030958
224		-0.000337026
223.5		-0.000583774
223		-3.23E-05
222.5		-0.000213674
222		-9.57E-05
221.5		-0.001113111
221		-0.000178666
220.5		-0.000293978
220		-0.000856262
219.5		-0.001115988
219		-0.001412642
218.5		-0.000565212
218		-8.24E-07
217.5		-0.001268419
217		-0.000334882
216.5		-0.000758943
216		0.000924967
215.5		0.000253163
215		0.001167412
214.5		0.000220928
214		-0.000536615
213.5		-6.29E-05
213		-0.000276525
212.5		0.000266552
212		-0.000643342
211.5		0.00124295
211		0.001094064
210.5		0.001407767
210		-0.001347582
209.5		-0.000187801
209		0.000579448
208.5		0.000695165
208		-0.000327284
207.5		0.0004672
207		-0.000474733
206.5		-0.000316004
206		-0.003089239
205.5		-0.00087834
205		-0.001530513
204.5		0.001112383
204		-0.001570635
203.5		-0.000511882
203		-0.001482276
202.5		0.000814993
202		0.001539799
201.5		-0.000789654
201		-0.001799042
200.5		-0.002598214
200		-0.00212297
#</div>
